ticker,date,close,rsi,adx,rvol,macd_diff,above_sma50,above_sma200,above_ema20,above_vwap,apex_signal,apex_conf,hfm_signal,hfm_conf,stockai_signal,stockai_conf,quant_signal,quant_conf,ensemble_signal,super_score,is_supreme,fwd_5d_return,fwd_5d_max_return,hit_target,went_down
WIPRO.NS,2026-02-24 00:00:00,200.13999938964844,20.201767092371412,26.498636046383748,1.3809847727516709,-1.8098464248001385,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.2,SELL,0.75,STRONG SELL,-0.53875,False,-0.02293392800983507,0.02668130485747766,False,False
WIPRO.NS,2026-02-25 00:00:00,201.9199981689453,23.369071609566376,27.506598901227125,0.7630168373100482,-1.6576076276133875,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.15,SELL,0.75,SELL,-0.48,False,-0.03090335553560719,0.013421190265660243,False,True
WIPRO.NS,2026-02-26 00:00:00,201.0800018310547,22.907002244592775,28.63421847422893,0.7801620999011006,-1.4468084915943908,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.15,SELL,0.75,SELL,-0.48,False,-0.028247502898585575,0.014521574211038057,False,False
WIPRO.NS,2026-02-27 00:00:00,200.9600067138672,22.83753408553909,29.681293792016323,0.7172940409376075,-1.1611089436740443,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.15,SELL,0.75,SELL,-0.48,False,-0.010997246417362327,-0.0029856990618533086,False,False
WIPRO.NS,2026-03-02 00:00:00,198.57000732421875,21.442720057485232,31.113209513670324,0.5689038580935685,-0.985660078407891,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,SELL,0.75,SELL,-0.48874999999999996,False,0.011884903381753853,0.013798610733297911,False,False
WIPRO.NS,2026-03-04 00:00:00,195.5500030517578,19.79733244028435,32.45836259216302,1.0798354678636812,-0.9264704456690769,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,SELL,0.75,STRONG SELL,-0.5475,False,0.03416002337782231,0.05318329702982272,True,False
WIPRO.NS,2026-03-05 00:00:00,195.67999267578125,20.0815958529372,33.81693780152372,0.7525274530015041,-0.7401158008522497,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,SELL,0.75,SELL,-0.48874999999999996,False,0.03490393543897552,0.05248367056859582,True,False
WIPRO.NS,2026-03-06 00:00:00,195.39999389648438,19.917836374555932,34.56211158954065,0.5179778132539863,-0.5083032369504146,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,SELL,0.75,SELL,-0.48874999999999996,False,0.0111566427976717,0.05399182897286492,True,False
WIPRO.NS,2026-03-09 00:00:00,198.75,27.5321021370537,35.44966139236164,1.4289841224149087,-0.027333570520207573,0,0,0,0,STRONG SELL,1.0,SELL,0.7,SELL,0.25,SELL,0.75,STRONG SELL,-0.5475,False,-0.01831446233785372,0.036226399739583304,True,False
WIPRO.NS,2026-03-10 00:00:00,200.92999267578125,32.05917191231431,35.787192333689426,0.7097209812581905,0.5099844912635874,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,-0.047827530492518755,0.024983847386891522,False,True
WIPRO.NS,2026-03-11 00:00:00,202.22999572753906,34.67972840960958,34.964782656403756,1.5263187551397568,0.9971322951266242,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.45,WAIT,0.5,SELL,-0.2975,False,-0.039212742141700785,0.00776347405126776,False,True
WIPRO.NS,2026-03-12 00:00:00,202.50999450683594,35.258942250912696,34.45623081814754,0.9671768125361678,1.3599303044800575,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,-0.0696261479788377,-0.0021726689770974472,False,True
WIPRO.NS,2026-03-13 00:00:00,197.5800018310547,30.183885390832216,34.44778034469957,0.6910800702123867,1.2901807611225404,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,-0.033809129834314944,0.0035934378403601475,False,True
WIPRO.NS,2026-03-16 00:00:00,195.11000061035156,28.00868194792534,34.81365195729659,0.7128164347555735,1.10702550262606,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.20999999999999996,False,-0.03879866383341668,0.014812154070051875,False,True
WIPRO.NS,2026-03-17 00:00:00,191.32000732421875,25.02823792375399,35.6110886518823,1.2254393606209184,0.775629095292075,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.35,WAIT,0.375,SELL,-0.2975,False,-0.013485269351273366,0.034915285490560555,True,False
WIPRO.NS,2026-03-18 00:00:00,194.3000030517578,31.225208896489903,35.64206550146389,1.3896482289271552,0.7989674223760748,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.4,WAIT,0.5,SELL,-0.2975,False,-0.027020071629136777,-0.007771537529120742,False,False
WIPRO.NS,2026-03-19 00:00:00,188.41000366210938,26.55338990363812,36.18573862629254,0.7955759676905769,0.4755398001458353,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.20999999999999996,False,0.01693117339526795,0.020646458861200756,False,False
WIPRO.NS,2026-03-20 00:00:00,190.89999389648438,31.237220266267855,36.69057795649057,1.377191615497725,0.485428118479442,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.4,WAIT,0.5,SELL,-0.2975,False,-0.017076975437745,0.007281296145049465,False,False
WIPRO.NS,2026-03-23 00:00:00,187.5399932861328,28.587879956678535,37.30318868998517,0.6893267262548478,0.32927491102974216,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.20999999999999996,False,0.01940919014588438,0.03705882721467035,True,False
WIPRO.NS,2026-03-24 00:00:00,188.74000549316406,30.843819000019067,37.63033137494282,0.6976891626879497,0.3674947819996639,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,0.03269046301457679,0.034968690540626346,True,False
WIPRO.NS,2026-03-25 00:00:00,189.0500030517578,31.44630037329702,37.934106725260634,0.8444643050527711,0.4679041335276537,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,0.04358630045681133,0.06416286394188786,True,False
WIPRO.NS,2026-03-27 00:00:00,191.60000610351562,36.35791339889224,37.721935946644656,1.542464734217755,0.7439144918781828,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.45,WAIT,0.5,SELL,-0.2975,False,0.06847596398352507,0.07134654349415737,True,False
WIPRO.NS,2026-03-30 00:00:00,187.63999938964844,32.46761001132704,37.720828131309126,1.5781102229878428,0.6983700940002198,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.45,WAIT,0.5,SELL,-0.2975,False,0.08409720118645136,0.11383500682067216,True,False
WIPRO.NS,2026-04-01 00:00:00,191.17999267578125,38.7744052695967,36.88469106154395,0.6674721451300564,0.9307096689869088,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,0.061146578560817844,0.09321062876301811,True,False
WIPRO.NS,2026-04-02 00:00:00,194.91000366210938,44.64089150779456,36.40036381116379,0.926590429526818,1.3350471203258865,0,0,0,1,SELL,0.5,WAIT,0.5,WAIT,0.4,WAIT,0.625,WAIT,-0.0875,False,0.051151818959414896,0.07228975462088982,True,False
WIPRO.NS,2026-04-06 00:00:00,197.2899932861328,48.060618627317595,34.46717736402167,1.2844673831756916,1.7367954191890407,0,0,1,1,STRONG SELL,0.7,WAIT,0.5,WAIT,0.55,WAIT,0.625,SELL,-0.175,False,0.028790147132969457,0.05935428613900351,True,False
WIPRO.NS,2026-04-07 00:00:00,204.72000122070312,56.992542807898246,32.177606937138016,1.3241721899184282,2.4341824404941272,0,0,1,1,SELL,0.4,WAIT,0.5,WAIT,0.55,WAIT,0.625,WAIT,-0.06999999999999999,False,0.02457013847842915,0.02818485852899366,False,False
WIPRO.NS,2026-04-08 00:00:00,203.4199981689453,55.20376367126496,30.716995805482817,1.1406991068259213,2.7176350051014326,0,0,1,1,SELL,0.4,WAIT,0.5,WAIT,0.55,WAIT,0.625,WAIT,-0.06999999999999999,False,0.03362499458981327,0.04699635062750285,True,False
WIPRO.NS,2026-04-09 00:00:00,202.8699951171875,54.425465076352566,29.11139946184226,0.7736900001653179,2.768451627639312,0,0,1,1,SELL,0.5,WAIT,0.5,WAIT,0.45,WAIT,0.625,WAIT,-0.0875,False,0.007147494661266407,0.04983487382898355,True,False
HCLTECH.NS,2026-01-09 00:00:00,1649.4510498046875,56.02674679278466,20.262059190500988,1.6358063103781384,-2.115577869136441,1,1,1,1,STRONG BUY,0.7,BUY,0.7487163819734358,WAIT,0.7,WAIT,0.625,BUY,0.15301268342267563,False,0.0294333985849784,0.031191574078822892,True,False
HCLTECH.NS,2026-01-12 00:00:00,1655.6064453125,57.404462426344296,18.93008927583585,1.9417429272363784,-0.2707031978762391,1,1,1,1,STRONG BUY,0.7,BUY,0.7648546565779876,WAIT,0.65,WAIT,0.625,WAIT,0.0,False,0.036961443155093976,0.03829023187665492,True,False
HCLTECH.NS,2026-01-13 00:00:00,1653.025146484375,56.603556124264585,18.306357561490216,2.9500104684544657,0.6875129595451126,1,1,1,1,STRONG BUY,1.0,BUY,0.7527600023744659,BUY,0.8,BUY,0.75,WAIT,0.0,False,0.020734652716351665,0.04051653639877517,True,False
HCLTECH.NS,2026-01-14 00:00:00,1656.5,57.463908842697684,17.727178112454986,1.008193429627069,1.4246799767705243,1,1,1,1,STRONG BUY,1.0,BUY,0.7621195626527527,WAIT,0.7,BUY,0.75,WAIT,0.0,False,0.015695744038635606,0.03833383640205246,True,False
HCLTECH.NS,2026-01-15 00:00:00,1656.5,57.463908842697684,17.18936862406513,0.0,1.7596499948748399,1,1,1,1,STRONG BUY,0.8,BUY,0.762771282776787,WAIT,0.65,BUY,0.75,WAIT,0.0,False,0.028131588038597943,0.03833383640205246,True,False
HCLTECH.NS,2026-01-16 00:00:00,1698.0,66.62793690903308,18.238682791262555,1.2673233119082896,4.469393494074477,1,1,1,1,STRONG BUY,1.0,STRONG BUY,0.8808672636188649,WAIT,0.63,BUY,0.75,WAIT,0.0,False,0.005300353356890497,0.013545347467609048,False,False
HCLTECH.NS,2026-01-19 00:00:00,1716.800048828125,69.80191417380615,19.67936688334689,0.8791436797960294,7.066705267947357,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.9289765365942988,WAIT,0.58,BUY,0.75,WAIT,0.0,False,0.001980371765524236,0.005067538982080899,False,False
HCLTECH.NS,2026-01-20 00:00:00,1687.300048828125,60.136765416695795,20.834551323769666,0.7263600597160552,6.358888910266275,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.833697847872825,WAIT,0.7,BUY,0.75,BUY,0.2698372309841031,False,0.0250695937496066,0.02791440420964242,False,False
HCLTECH.NS,2026-01-21 00:00:00,1682.5,58.71221444330777,21.207153658447705,0.7200897535956837,5.178387159882096,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.8167327075236637,WAIT,0.7,BUY,0.75,BUY,0.267716588440458,False,0.023239212829680556,0.0308469684481798,True,False
HCLTECH.NS,2026-01-22 00:00:00,1703.0999755859375,62.786438413568185,21.966590303563073,0.7585230760667965,5.372666842430808,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.8740559584081329,WAIT,0.7,BUY,0.75,BUY,0.2748819948010166,False,-0.004403734429870854,0.018378280357473686,False,False
HCLTECH.NS,2026-01-23 00:00:00,1707.0,63.52037572925688,22.99767928555411,0.7524078436302953,5.340451167038001,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.8787129655881272,WAIT,0.7,BUY,0.75,BUY,0.2754641206985159,False,-0.017691828454525438,0.016051566733487066,False,False
HCLTECH.NS,2026-01-27 00:00:00,1720.199951171875,65.96689682526458,24.074689377266946,1.0481080508604659,5.749289019056551,1,1,1,1,STRONG BUY,1.0,STRONG BUY,0.9056562178822286,WAIT,0.68,BUY,0.75,BUY,0.3038320272352786,False,-0.014475004680000736,0.03482154756094258,True,False
HCLTECH.NS,2026-01-28 00:00:00,1729.5999755859375,67.63168885787748,24.517903409283566,1.0775998245737162,6.157532480656521,1,1,1,1,STRONG BUY,1.0,STRONG BUY,0.913864332773495,WAIT,0.68,BUY,0.75,BUY,0.30485804159668684,False,-0.06232650802466222,0.029197502724809032,False,True
HCLTECH.NS,2026-01-29 00:00:00,1721.5999755859375,64.72962337759034,24.929459296156143,0.8725258308355957,5.41953942247018,1,1,1,1,STRONG BUY,0.8,STRONG BUY,0.8783339859334174,WAIT,0.7,BUY,0.75,BUY,0.27541674824167717,False,-0.06482340681258147,0.033980019069232315,True,True
HCLTECH.NS,2026-01-30 00:00:00,1695.5999755859375,56.27760172692688,24.540925327921002,1.6200807844258758,2.8407241602371087,1,1,1,1,STRONG BUY,1.0,BUY,0.7896829785577302,BUY,0.8,BUY,0.75,BUY,0.3297222606238014,False,-0.060096736188527955,0.04983486743139398,True,True
HCLTECH.NS,2026-02-02 00:00:00,1676.800048828125,51.08355202411247,22.819355781825596,0.6858291418729187,-0.30367977085140296,1,1,0,1,BUY,0.5,WAIT,0.5,WAIT,0.5,WAIT,0.625,WAIT,0.04375,False,-0.04460880644678,0.06160539345761973,True,True
HCLTECH.NS,2026-02-03 00:00:00,1695.300048828125,55.441676370547356,23.732253870081056,1.1464671993844149,-1.2566625384771903,1,1,1,1,STRONG BUY,0.7,BUY,0.7637580702780724,WAIT,0.65,WAIT,0.625,BUY,0.15432883114933132,False,-0.0720816785952777,-0.029670292797369324,False,True
HCLTECH.NS,2026-02-04 00:00:00,1621.800048828125,40.14042463172838,22.429986520076433,1.9591042564625547,-6.654508927422231,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.5,WAIT,0.5,SELL,-0.20999999999999996,False,-0.04328528248159347,0.006165988222300189,False,True
HCLTECH.NS,2026-02-05 00:00:00,1610.0,38.31228320577191,21.220738266500714,1.0807734814673757,-10.602631982298366,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.4,WAIT,0.5,SELL,-0.20999999999999996,False,-0.08316771702736803,0.006149083486995277,False,True
HCLTECH.NS,2026-02-06 00:00:00,1593.699951171875,35.88127996002979,20.64945403991123,1.13307964106405,-13.698143346887084,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.4,WAIT,0.5,SELL,-0.20999999999999996,False,-0.08690468986847777,0.016439777903564767,False,True
HCLTECH.NS,2026-02-09 00:00:00,1602.0,38.037307052617706,19.909141741561427,0.6471874347373807,-14.495840799370164,0,1,0,0,SELL,0.3,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.175,False,-0.08751557501365481,0.0002497031298767105,False,True
HCLTECH.NS,2026-02-10 00:00:00,1573.0999755859375,33.778290902195124,19.77276329615368,1.1420546505058429,-16.152479203980143,0,1,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,-0.0575297192832841,0.0031784375294632294,False,True
HCLTECH.NS,2026-02-11 00:00:00,1551.5999755859375,30.997601104714846,20.057540460379688,1.1229699853529185,-17.75157439658156,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.2,WAIT,0.5,SELL,-0.24499999999999997,False,-0.05439547933879685,-0.010698618102045754,False,True
HCLTECH.NS,2026-02-12 00:00:00,1476.0999755859375,23.638458753906292,21.46964905346764,1.949636071730696,-22.636469823647097,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.24499999999999997,False,-0.017410711738324758,0.02344013017966695,False,False
HCLTECH.NS,2026-02-13 00:00:00,1455.199951171875,22.076015228609208,23.549512075221596,2.3056121750918344,-25.78873091094121,0,0,0,0,SELL,0.5,SELL,0.7,SELL,0.25,WAIT,0.375,SELL,-0.25375,False,-0.012850434166669644,0.038139088690393175,True,False
HCLTECH.NS,2026-02-16 00:00:00,1461.800048828125,23.789144979904947,25.480813452564554,0.7720864829949625,-25.875992346213366,0,0,0,0,SELL,0.3,SELL,0.7,SELL,0.15,WAIT,0.375,SELL,-0.20124999999999998,False,-0.024353602727534063,0.033451840682965805,True,False
HCLTECH.NS,2026-02-17 00:00:00,1482.5999755859375,29.080658686943835,26.093401791280534,0.9070340991103192,-23.07242044927525,0,0,0,0,SELL,0.3,SELL,0.7,SELL,0.15,WAIT,0.375,SELL,-0.20124999999999998,False,-0.09672199296873008,0.012950272196382118,False,True
HCLTECH.NS,2026-02-18 00:00:00,1467.199951171875,27.5551650678741,26.841201407641872,0.6471861026069562,-20.861507696804182,0,0,0,0,SELL,0.3,SELL,0.7,SELL,0.15,WAIT,0.375,SELL,-0.20124999999999998,False,-0.06065976210598589,0.023582401041258416,False,True
HCLTECH.NS,2026-02-19 00:00:00,1450.4000244140625,25.955579253310034,27.052287155155085,0.7538752070216563,-19.179752815475126,0,0,0,0,SELL,0.3,SELL,0.7,SELL,0.15,WAIT,0.375,SELL,-0.20124999999999998,False,-0.053019872531461676,0.0031715219997985322,False,True
HCLTECH.NS,2026-02-20 00:00:00,1436.5,24.679063830192746,27.415172201344088,0.746093077090899,-17.689044676924546,0,0,0,0,SELL,0.3,SELL,0.7,SELL,0.15,WAIT,0.375,SELL,-0.20124999999999998,False,-0.03299688438152626,0.0035502788624695025,False,True
HCLTECH.NS,2026-02-23 00:00:00,1426.199951171875,23.747068472298054,27.966613498448176,0.8105388297421326,-16.1261673768187,0,0,0,0,SELL,0.3,SELL,0.7,SELL,0.15,WAIT,0.375,SELL,-0.20124999999999998,False,-0.038704216142006254,-0.01367269714458852,False,True
HCLTECH.NS,2026-02-24 00:00:00,1339.199951171875,17.675286353156892,29.508727080883222,2.7705207502912392,-19.458041356280887,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.20999999999999996,False,0.018518555654384317,0.04913384948270516,True,False
HCLTECH.NS,2026-02-25 00:00:00,1378.199951171875,26.720497780019954,30.940689693144332,1.5166466818360453,-17.597813817788023,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.3725,False,-0.017486559599313223,0.01944568986912021,False,False
HCLTECH.NS,2026-02-26 00:00:00,1373.5,26.344835655714675,31.88221030830602,0.6186814101470104,-15.329513652383206,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.3575,False,-0.012231560850473278,0.022788532091827518,False,False
HCLTECH.NS,2026-02-27 00:00:00,1389.0999755859375,29.869169987507888,32.756479450956164,2.1762247831766293,-11.593916549160724,0,0,0,0,STRONG SELL,1.0,SELL,0.7,WAIT,0.35,WAIT,0.375,SELL,-0.3725,False,-0.021956662973184993,-0.002231643251328852,False,False
HCLTECH.NS,2026-03-02 00:00:00,1371.0,28.184104104164234,33.92835550350646,0.5243233781222701,-9.258699598046448,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.3575,False,-0.006929248723559489,0.008023340627279385,False,False
HCLTECH.NS,2026-03-04 00:00:00,1364.0,27.537085980074735,35.016526123731744,0.7939530951119294,-7.194152768188388,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.3575,False,-0.010043952472049145,0.012316751340267551,False,False
HCLTECH.NS,2026-03-05 00:00:00,1354.0999755859375,26.60677663297352,36.28605918026102,0.5834792614844504,-5.576159536638457,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.3575,False,0.0029539916343837014,0.019717948248713313,False,False
HCLTECH.NS,2026-03-06 00:00:00,1356.699951171875,27.301405941464964,37.372910524672626,0.5010128694408962,-3.5124453348864364,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.3575,False,-0.023070633068702162,0.014225731202727854,False,False
HCLTECH.NS,2026-03-09 00:00:00,1358.5999755859375,27.838901490559365,38.67246561108418,0.6129759779317239,-1.3142088478063272,0,0,0,0,STRONG SELL,0.8,SELL,0.7,SELL,0.2,WAIT,0.375,SELL,-0.3575,False,-0.022081554938245596,0.012807319834197806,False,False
HCLTECH.NS,2026-03-10 00:00:00,1361.5,28.705330680757385,39.879195334180615,0.4553391069514058,0.91992142414027,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.20999999999999996,False,-0.02967317254062618,0.010650018362100555,False,False
HCLTECH.NS,2026-03-11 00:00:00,1350.300048828125,27.340030664387882,40.54125035881685,0.5100186316441657,2.1575082356950475,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.20999999999999996,False,0.005109903054316023,0.020810171495086793,False,False
HCLTECH.NS,2026-03-12 00:00:00,1358.0999755859375,29.842666695669365,41.23629204851412,0.7298856600832396,3.913214991459938,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.20999999999999996,False,-0.034091692504328974,0.014947389141485523,False,True
HCLTECH.NS,2026-03-13 00:00:00,1325.4000244140625,25.826519448162145,42.14687055623544,0.6396265920878549,3.308105638398274,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.5,SELL,-0.20999999999999996,False,0.00626220507388453,0.039987927436043735,True,False
HCLTECH.NS,2026-03-16 00:00:00,1328.5999755859375,26.86377429721739,43.22107218898355,1.114967711425603,3.5385113740654646,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.35,WAIT,0.375,SELL,-0.2975,False,0.02258015998138907,0.037483102320668316,True,False
HCLTECH.NS,2026-03-17 00:00:00,1321.0999755859375,25.947888277511012,44.27536681555053,0.70542776947022,3.5896126613985757,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.3,WAIT,0.375,SELL,-0.20999999999999996,False,0.03951258360975718,0.055181307820197034,True,False
HCLTECH.NS,2026-03-18 00:00:00,1357.199951171875,37.06946042565537,43.28041888442459,0.7947487504456329,6.299917711340051,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,0.017757219660552437,0.03993521602722461,True,False
HCLTECH.NS,2026-03-19 00:00:00,1311.800048828125,30.803813540022446,42.662133094213026,0.5185240307858027,5.3193908953579765,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.35,WAIT,0.5,SELL,-0.20999999999999996,False,0.04009755574634011,0.07592618682619623,True,False
HCLTECH.NS,2026-03-20 00:00:00,1333.699951171875,36.389190820584744,42.08801057473086,1.51195769657904,6.359715347736625,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.45,WAIT,0.5,SELL,-0.2975,False,0.0059233895953292315,0.05825903583029701,True,False
HCLTECH.NS,2026-03-23 00:00:00,1358.5999755859375,42.11070396778136,41.89206933042994,1.4850178419420519,8.789100401859763,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.45,WAIT,0.625,SELL,-0.2975,False,-0.0030913817513235076,0.0388635726313431,True,False
HCLTECH.NS,2026-03-24 00:00:00,1373.300048828125,45.24205346191738,40.64916991320718,1.0086084326242988,11.290800159163908,0,0,0,1,STRONG SELL,0.7,WAIT,0.5,WAIT,0.45,WAIT,0.625,SELL,-0.175,False,0.02104412824306756,0.028762833026698242,False,False
HCLTECH.NS,2026-03-25 00:00:00,1381.300048828125,46.9246549633056,38.922049367580904,1.2888029894792432,13.253365097132033,0,0,1,1,STRONG SELL,0.7,WAIT,0.5,WAIT,0.55,WAIT,0.625,SELL,-0.175,False,0.01592702470304297,0.029682182401125523,False,False
HCLTECH.NS,2026-03-27 00:00:00,1364.4000244140625,43.85865954687581,37.31829457521365,2.6372007731978346,13.155861391039629,0,0,0,1,STRONG SELL,0.7,WAIT,0.5,WAIT,0.55,WAIT,0.625,SELL,-0.175,False,0.05658161081097046,0.060172950833238925,True,False
HCLTECH.NS,2026-03-30 00:00:00,1341.5999755859375,40.05613054141597,36.37820837334329,1.5579305789401365,11.36574723056249,0,0,0,0,STRONG SELL,0.7,SELL,0.7,WAIT,0.5,WAIT,0.5,SELL,-0.2975,False,0.08899823090852044,0.09272512423811818,True,False
HCLTECH.NS,2026-04-01 00:00:00,1354.4000244140625,43.04174933928043,34.21614020327098,0.7603401883220986,10.854588598016079,0,0,0,0,SELL,0.5,SELL,0.7,WAIT,0.4,WAIT,0.625,SELL,-0.20999999999999996,False,0.08158594064394253,0.08461309326652988,True,False
